id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
2500,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 18:09:26.177000+00:00
2501,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 18:09:33.716000+00:00
2502,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 18:09:40.394000+00:00
2503,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 18:09:42.616000+00:00
2504,"Opened tinybee_20141031052650.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:09:52.100000+00:00
2505,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:09:58.971000+00:00
2506,"Inside right of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:10:00.476000+00:00
2507,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:10:08.819000+00:00
2508,"Opened tinybee_20141031053842.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:15:41.201000+00:00
2509,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:15:45.047000+00:00
2510,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:15:47.702000+00:00
2511,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:15:48.451000+00:00
2512,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:15:50.682000+00:00
2513,"Opened tinybee_20141031053842.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:15:53.467000+00:00
2514,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:15:56.578000+00:00
2515,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:16:01.038000+00:00
2516,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:16:03.740000+00:00
2517,"Opened ladylucas_20141006174636.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:16:15.277000+00:00
2518,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:16:19.824000+00:00
2519,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:16:21.964000+00:00
2520,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:16:23.390000+00:00
2521,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:16:30.792000+00:00
2522,"Opened tinybee_20141029062854.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:16:49.806000+00:00
2523,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:17:02.757000+00:00
2524,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:17:05.182000+00:00
2525,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:17:09.198000+00:00
2526,"Opened tinybee_20141031053738.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:17:22.623000+00:00
2527,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:17:35.218000+00:00
2528,"Opened ladylucas_20141013154400.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:17:40.764000+00:00
2529,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:17:47.258000+00:00
2530,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:17:49.571000+00:00
2531,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"helloNEWLINEthere!NEWLINE",blank,,2014-12-21 18:18:10.288000+00:00
2532,"Opened ladylucas_20141013154400.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"helloNEWLINEthere!NEWLINE",blank,,2014-12-21 18:18:16.251000+00:00
2533,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"helloNEWLINEthere!NEWLINE",blank,,2014-12-21 18:18:17.934000+00:00
2534,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"helloNEWLINEthere!NEWLINE",blank,,2014-12-21 18:18:21.724000+00:00
2535,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:18:31.048000+00:00
2536,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:18:40.443000+00:00
2537,"Inside left of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:18:45.503000+00:00
2538,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:18:50.787000+00:00
2539,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:22:13.456000+00:00
2540,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-21 18:22:17.809000+00:00
2541,          Page timeout,blank,blank,blank,blank,2014-12-21 18:28:09.615000+00:00
2542,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 18:28:44.969000+00:00
2543,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-21 18:28:48.851000+00:00
2544,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 18:28:56.591000+00:00
2545,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:29:04.912000+00:00
2546,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 18:29:10.454000+00:00
2547,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:29:12.440000+00:00
2548,"Preview for Your Town ad,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 18:29:14.085000+00:00
2549,"Preview for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 18:29:19.416000+00:00
2550,"Preview for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 18:29:20.346000+00:00
2551,"Preview for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 18:29:21.183000+00:00
2552,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 18:29:28.743000+00:00
2553,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 18:29:33.473000+00:00
2554,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 20:10:40.286000+00:00
2555,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 20:10:44.795000+00:00
2556,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 20:10:45.776000+00:00
2557,"Opened katherinedevine_20141203202021.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:10:54.843000+00:00
2558,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:10:56.012000+00:00
2559,"Opened jerryrendich_20141103221042.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:11:07.496000+00:00
2560,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:11:08.492000+00:00
2561,"Opened jerryrendich_20141103221042.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:11:15.111000+00:00
2562,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:11:15.754000+00:00
2563,"Opened sandramcfarland_20141103050712.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:11:18+00:00
2564,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:11:19.813000+00:00
2565,"Opened CoolGreenChristmasVector-by-Freevectors.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:11:23.928000+00:00
2566,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:11:24.597000+00:00
2567,"Opened m_helton26._20141210172703.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:12:10.619000+00:00
2568,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:12:13.059000+00:00
2569,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:12:14.207000+00:00
2570,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas from Gary, Ryan, Lauren, Jonathan, and your Fieldstone Family!NEWLINEWe are so proud of you!",blank,,2014-12-21 20:13:37.368000+00:00
2571,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas to you and your family from Gary, Ryan, Lauren, Jonathan, and your Fieldstone Family!NEWLINEWe are so proud of you!",blank,,2014-12-21 20:13:58.657000+00:00
2572,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"NEWLINEMerry Christmas to you and your family from Gary, Ryan, Lauren, Jonathan, and your Fieldstone Family!NEWLINEWe are so proud of you!",blank,,2014-12-21 20:14:00.681000+00:00
2573,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Nathan,NEWLINEMerry Christmas to you and your family from Gary, Ryan, Lauren, Jonathan, and your Fieldstone Family!NEWLINEWe are so proud of you!",blank,m_helton26._20141210172703.jpg,2014-12-21 20:14:21.771000+00:00
2574,"Successful coupon: shirt,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Nathan,NEWLINEMerry Christmas to you and your family from Gary, Ryan, Lauren, Jonathan, and your Fieldstone Family!NEWLINEWe are so proud of you!",blank,m_helton26._20141210172703.jpg,2014-12-21 20:14:28.033000+00:00
2575,"credit,GARY K NAVE,JR            ,1419192888----------------------------------------------------------------------------------------",blank,"Nathan,NEWLINEMerry Christmas to you and your family from Gary, Ryan, Lauren, Jonathan, and your Fieldstone Family!NEWLINEWe are so proud of you!",blank,m_helton26._20141210172703.jpg,2014-12-21 20:14:48.355000+00:00
2576,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Nathan,NEWLINEMerry Christmas to you and your family from Gary, Ryan, Lauren, Jonathan, and your Fieldstone Family!NEWLINEWe are so proud of you!",blank,m_helton26._20141210172703.jpg,2014-12-21 20:14:53.362000+00:00
2577,blank,blank,blank,blank,blank,2014-12-21 20:14:53.667000+00:00
2578,blank,blank,blank,blank,blank,2014-12-21 20:14:53.822000+00:00
2579,No prints in queue,blank,blank,blank,blank,2014-12-21 20:16:09.440000+00:00
2580,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-21 20:16:24.472000+00:00
