id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
5525,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Sorry I couldn't make a cake that looks like this. It's the thought that counts, right?",blank,,2014-12-15 14:32:39.234000+00:00
5526,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Sorry I couldn't make a cake that looks like this. It's the thought that counts, right?",blank,,2014-12-15 14:32:39.984000+00:00
5527,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"May you grow up smart and kind, intelligent and love, strong and beautiful. May God bless your everyday. Happ birthday ",blank,,2014-12-15 14:34:49.310000+00:00
5528,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"May you grow up smart and kind, intelligent and love, strong and beautiful. May God bless your everyday. Happ birthday ",blank,,2014-12-15 14:34:50.756000+00:00
5529,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"May you grow up smart and kind, intelligent and love, strong and beautiful. May God bless your everyday. Happy birthday ",blank,,2014-12-15 14:34:52.601000+00:00
5530,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"May you grow up smart and kind, intelligent and love, strong and beautiful. May God bless your everyday. Happy birthday Heldana.NEWLINENEWLINEDocho",blank,BellaMediaDesigns.jpg,2014-12-15 14:35:14.767000+00:00
5531,"credit, MICHAEL            ,ABEBE,1418654136----------------------------------------------------------------------------------------",blank,"May you grow up smart and kind, intelligent and love, strong and beautiful. May God bless your everyday. Happy birthday Heldana.NEWLINENEWLINEDocho",blank,BellaMediaDesigns.jpg,2014-12-15 14:35:35.956000+00:00
5532,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"May you grow up smart and kind, intelligent and love, strong and beautiful. May God bless your everyday. Happy birthday Heldana.NEWLINENEWLINEDocho",blank,BellaMediaDesigns.jpg,2014-12-15 14:35:40.948000+00:00
5533,blank,blank,blank,blank,blank,2014-12-15 14:35:41.775000+00:00
5534,blank,blank,blank,blank,blank,2014-12-15 14:35:41.894000+00:00
5535,"Net Promoter value of 8,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-15 14:35:50.439000+00:00
5536,No prints in queue,blank,blank,blank,blank,2014-12-15 14:36:59.449000+00:00
5537,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-15 14:37:14.493000+00:00
5538,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 14:39:21.154000+00:00
5539,"Subcategory Hanukkah button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 14:39:22.485000+00:00
5540,"Opened katealbee_20141107205534.jpg,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-15 14:39:27.019000+00:00
5541,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,katealbee_20141107205534.jpg,2014-12-15 14:39:28.145000+00:00
5542,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-15 14:39:32.639000+00:00
5543,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-15 14:39:35.478000+00:00
5544,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-15 14:39:37.204000+00:00
5545,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-15 14:39:38.757000+00:00
5546,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-15 14:39:42.085000+00:00
5547,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 17:53:26.078000+00:00
5548,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 17:53:28.093000+00:00
5549,"Opened eli_christopher_20140915232844.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-15 17:53:36.180000+00:00
5550,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-15 17:53:37.477000+00:00
5551,"Tina Repass preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-15 17:53:41.323000+00:00
5552,"Tina Repass preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=TinaSPACERepass",blank,,blank,,2014-12-15 17:53:43.574000+00:00
5553,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-15 17:53:47.660000+00:00
5554,"Opened katealbee_20141107210323.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 17:53:51.324000+00:00
5555,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 17:53:54.940000+00:00
5556,"Right inside of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 17:53:56.031000+00:00
5557,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 17:53:56.819000+00:00
5558,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 17:53:57.727000+00:00
5559,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 17:53:58.628000+00:00
5560,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 17:54:00.108000+00:00
5561,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 17:54:03.510000+00:00
5562,"Local artists preference value TOP button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 17:54:06.402000+00:00
5563,          Hourly restart,blank,blank,blank,blank,2014-12-15 17:59:58.276000+00:00
5564,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 18:25:35.079000+00:00
5565,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 18:25:36.347000+00:00
5566,"Ayou Box preference value button,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 18:25:47.498000+00:00
5567,"Adam Donato preference value button,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AyouSPACEBox",blank,,blank,,2014-12-15 18:25:50.582000+00:00
5568,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AdamSPACEDonatoANDANDAyouSPACEBox",blank,,blank,,2014-12-15 18:25:52.880000+00:00
5569,"Caroline Tavelli-Abar preference value button,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=JerrySPACERendichANDANDAdamSPACEDonatoANDANDAyouSPACEBox",blank,,blank,,2014-12-15 18:25:56.389000+00:00
5570,"Free Vector Download preference value button,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=CarolineSPACETavelli-AbarANDANDJerrySPACERendichANDANDAdamSPACEDonatoANDANDAyouSPACEBox",blank,,blank,,2014-12-15 18:26:00.259000+00:00
5571,Back button to start screen,blank,,blank,,2014-12-15 18:26:05.896000+00:00
5572,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 22:36:35.270000+00:00
5573,"Opened harveycreasey_20141203214302.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-15 22:36:50.843000+00:00
5574,          Hourly restart,blank,blank,blank,blank,2014-12-15 22:42:41.327000+00:00
5575,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 22:49:42.239000+00:00
5576,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 22:49:46.778000+00:00
5577,"Suggestive button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-15 22:50:10.191000+00:00
5578,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-15 22:50:14.088000+00:00
5579,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 22:50:24.072000+00:00
5580,"Subcategory Just_Because button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 22:50:28.345000+00:00
5581,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-15 22:50:49.193000+00:00
5582,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 22:50:52.323000+00:00
5583,"Subcategory Wedding button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 22:50:57.239000+00:00
5584,"Opened stephsab_20141028195221.jpg,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-12-15 22:51:03.352000+00:00
5585,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-12-15 22:51:15.143000+00:00
5586,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-12-15 22:51:17.863000+00:00
5587,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-12-15 22:52:18.557000+00:00
5588,"Opened stephsab_20141028195221.jpg,URL=http://127.0.0.1:8000/kiosk/Wedding/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 22:52:21.854000+00:00
5589,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Wedding/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 22:52:23.628000+00:00
5590,"stephan sabo preference value button,URL=http://127.0.0.1:8000/kiosk/Wedding/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 22:52:25.424000+00:00
5591,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Wedding/?prefN0=Local&prefV0=24060&prefN1=Artists&prefV1=stephanSPACEsabo",blank,,blank,,2014-12-15 22:52:27.381000+00:00
5592,"Gabrielle McClure preference value button,URL=http://127.0.0.1:8000/kiosk/Wedding/?prefN0=Artists&prefV0=stephanSPACEsabo",blank,,blank,,2014-12-15 22:52:29.089000+00:00
5593,"stephan sabo preference value button,URL=http://127.0.0.1:8000/kiosk/Wedding/?prefN0=Artists&prefV0=GabrielleSPACEMcClureANDANDstephanSPACEsabo",blank,,blank,,2014-12-15 22:52:31.812000+00:00
5594,          Hourly restart,blank,blank,blank,blank,2014-12-15 22:58:23.557000+00:00
5595,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 00:34:32.414000+00:00
5596,"Opened jerryrendich_20141031142109.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-16 00:34:47.053000+00:00
5597,          Hourly restart,blank,blank,blank,blank,2014-12-16 00:40:38.010000+00:00
5598,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 02:12:54.508000+00:00
5599,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 02:13:00.950000+00:00
5600,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 02:13:16.785000+00:00
5601,          Hourly restart,blank,blank,blank,blank,2014-12-16 02:19:11.367000+00:00
