id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
2645,"Opened tinybee_20141031052650.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:44:52.685000+00:00
2646,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:44:53.810000+00:00
2647,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:44:55.603000+00:00
2648,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,afcjfbvdjjmbhgkbhykj nkyutn juf vdgnhdv gdd ghbnvc vc vcf cvvdxffffffffvtrgsbtfhnjutbfthnujbtfytnfjnhfdjf thjbcxg fbbffvcvxxbfdgdbfhh ??bkugbbfgkdnjygdhdrtr,blank,,2014-12-23 16:45:34.586000+00:00
2649,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,afcjfbvdjjmbhgkbhykj nkyutn juf vdgnhdv gdd ghbnvc vc vcf cvvdxffffffffvtrgsbtfhnjutbfthnujbtfytnfjnhfdjf thjbcxg fbbffvcvxxbfdgdbfhh ??bkugbbfgkdnjygdhdrtr,blank,,2014-12-23 16:45:35.548000+00:00
2650,"Inside left of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,afcjfbvdjjmbhgkbhykj nkyutn juf vdgnhdv gdd ghbnvc vc vcf cvvdxffffffffvtrgsbtfhnjutbfthnujbtfytnfjnhfdjf thjbcxg fbbffvcvxxbfdgdbfhh ??bkugbbfgkdnjygdhnhn bukdrt ,blank,,2014-12-23 16:45:40.668000+00:00
2651,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,afcjfbvdjjmbhgkbhykj nkyutn juf vdgnhdv gdd ghbnvc vc vcf cvvdxffffffffvtrgsbtfhnjutbfthnujbtfytnfjnhfdjf thjbcxg fbbffvcvxxbfdgdbfhh ??bkugbbfgkdnjygdhnhn bukdrt ,blank,,2014-12-23 16:45:41.066000+00:00
2652,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,afcjfbvdjjmbhgkbhykj nkyutn juf vdgnhdv gdd ghbnvc vc vcf cvvdxffffffffvtrgsbtfhnjutbfthnujbtfytnfjnhfdjf thjbcxg fbbffvcvxxbfdgdbfhh ??bkugbbfgkdnjygdhnhn bukdrt ,blank,,2014-12-23 16:45:42.229000+00:00
2653,"Inside left of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,afcjfbvdjjmbhgkbhykj nkyutn juf vdgnhdv gdd ghbnvc vc vcf cvvdxffffffffvtrgsbtfhnjutbfthnujbtfytnfjnhfdjf thjbcxg fbbffvcvxxbfdgdbfhh ??bkugbbfgkdnjygdhnhn bukdrt ,blank,,2014-12-23 16:45:43.866000+00:00
2654,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,afcjfbvdjjmbhgkbhykj nkyutn juf vdgnhdv gdd ghbnvc vc vcf cvvdxffffffffvtrgsbtfhnjutbfthnujbtfytnfjnhfdjf thjbcxg fbbffvcvxxbfdgdbfhh ??bkugbbfgkdnjygdhnhn bukdrt ,blank,,2014-12-23 16:45:44.987000+00:00
2655,          Page timeout,blank,blank,blank,blank,2014-12-23 16:51:36.685000+00:00
2656,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 16:55:27.261000+00:00
2657,"Opened tinybee_20141031054905.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:55:40.715000+00:00
2658,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:55:41.680000+00:00
2659,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,tinybee_20141031054905.jpg,2014-12-23 16:55:44.010000+00:00
2660,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:55:52.548000+00:00
2661,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:55:52.903000+00:00
2662,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:55:54.088000+00:00
2663,"Inside left of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:55:55.633000+00:00
2664,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:55:56.762000+00:00
2665,"Back of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:55:58.786000+00:00
2666,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:56:00.334000+00:00
2667,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:56:00.657000+00:00
2668,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 16:56:02.510000+00:00
2669,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 17:01:29.736000+00:00
2670,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 17:01:33.897000+00:00
2671,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 17:01:36.995000+00:00
2672,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 17:01:40.084000+00:00
2673,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"zxcvbnm,.?nv pj  dSklmmg tmmmig mmvbmijjyti jNEWLINEyhkgyyyyy",blank,,2014-12-23 17:01:57.329000+00:00
2674,"Opened tinybee_20141031055102.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"zxcvbnm,.?nv pj  dSklmmg tmmmig mmvbmijjyti jNEWLINEyhkgyyyyy",blank,,2014-12-23 17:01:57.968000+00:00
2675,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"zxcvbnm,.?nv pj  dSklmmg tmmmig mmvbmijjyti jNEWLINEyhkgyyyyy",blank,tinybee_20141031055102.jpg,2014-12-23 17:01:58.950000+00:00
2676,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"zxcvbnm,.?nv pj  dSklmmg tmmmig mmvbmijjyti jNEWLINEyhkgyyyyy",blank,,2014-12-23 17:02:29.669000+00:00
2677,"Opened ladylucas_20141028173346.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"zxcvbnm,.?nv pj  dSklmmg tmmmig mmvbmijjyti jNEWLINEyhkgyyyyy",blank,,2014-12-23 17:02:35.568000+00:00
2678,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"zxcvbnm,.?nv pj  dSklmmg tmmmig mmvbmijjyti jNEWLINEyhkgyyyyy",blank,ladylucas_20141028173346.jpg,2014-12-23 17:02:36.949000+00:00
2679,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"zxcvbnm,.?nv pj  dSklmmg tmmmig mmvbmijjyti jNEWLINEyhkgyyyyy",blank,,2014-12-23 17:07:22.319000+00:00
2680,"Opened tinybee_20141031055031.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"zxcvbnm,.?nv pj  dSklmmg tmmmig mmvbmijjyti jNEWLINEyhkgyyyyy",blank,,2014-12-23 17:07:37.068000+00:00
2681,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"zxcvbnm,.?nv pj  dSklmmg tmmmig mmvbmijjyti jNEWLINEyhkgyyyyy",blank,,2014-12-23 17:07:39.320000+00:00
2682,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"zxcvbnm,.?nv pj  dSklmmg tmmmig mmvbmijjyti jNEWLINEyhkgyyyyy",blank,,2014-12-23 17:07:40.243000+00:00
2683,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"zxcvbnm,.?nv pj  dSklmmg tmmmig mmvbmijjyti jNEWLINEyhkgyyyyy",blank,,2014-12-23 17:07:42.105000+00:00
2684,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 17:07:47.481000+00:00
2685,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 17:07:52.027000+00:00
2686,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 17:07:53.789000+00:00
2687,"Opened ladylucas_20141028173918.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 17:08:03.629000+00:00
2688,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 17:08:04.697000+00:00
2689,          Page timeout,blank,blank,blank,blank,2014-12-23 17:14:14.560000+00:00
2690,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 18:36:42.902000+00:00
2691,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 18:36:44.439000+00:00
2692,          Page timeout,blank,blank,blank,blank,2014-12-23 18:42:37.127000+00:00
2693,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 20:10:53.522000+00:00
2694,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-23 20:10:55.983000+00:00
2695,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-23 20:11:07.093000+00:00
2696,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 20:11:09.565000+00:00
2697,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 20:11:14.598000+00:00
2698,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 20:11:16.127000+00:00
2699,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:11:22.973000+00:00
2700,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-23 20:11:31.368000+00:00
2701,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:12:03.496000+00:00
2702,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:12:05.043000+00:00
2703,"Opened brocards_20141206215232.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:12:07.472000+00:00
2704,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:12:15.469000+00:00
2705,"Opened jerryrendich_20141031204927.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:12:18.441000+00:00
2706,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:12:20.717000+00:00
2707,"Opened brocards_20141206215232.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:12:26.839000+00:00
2708,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,brocards_20141206215232.jpg,2014-12-23 20:12:29.662000+00:00
2709,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:12:36.372000+00:00
2710,"Opened running.river_20141109033246.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:12:42.616000+00:00
2711,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:12:44.091000+00:00
2712,"Opened sandramcfarland_20141104053246.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:13:20.010000+00:00
2713,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:13:20.219000+00:00
2714,"Opened sandramcfarland_20141104053246.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:13:21.432000+00:00
2715,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,sandramcfarland_20141104053246.jpg,2014-12-23 20:13:24.652000+00:00
2716,"credit, ANDREW            ,CIALEK,1419365612----------------------------------------------------------------------------------------",blank,,blank,sandramcfarland_20141104053246.jpg,2014-12-23 20:13:32.495000+00:00
2717,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,sandramcfarland_20141104053246.jpg,2014-12-23 20:13:37.506000+00:00
2718,blank,blank,blank,blank,blank,2014-12-23 20:13:38.876000+00:00
2719,blank,blank,blank,blank,blank,2014-12-23 20:13:39.151000+00:00
2720,No prints in queue,blank,blank,blank,blank,2014-12-23 20:15:00.716000+00:00
2721,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-23 20:15:15.741000+00:00
2722,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 23:58:45.477000+00:00
2723,"Craftmanspace preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-23 23:59:53.469000+00:00
2724,"Craftmanspace preference value TOP button,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Artists&prefV0=emptySPACECraftmanspace",blank,,blank,,2014-12-24 00:00:06.041000+00:00
2725,"empty preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-24 00:00:26.925000+00:00
2726,"empty preference value TOP button,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Artists&prefV0=emptySPACEempty",blank,,blank,,2014-12-24 00:00:30.109000+00:00
2727,"Perry Mateson preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-24 00:00:42.093000+00:00
2728,"Perry Mateson preference value TOP button,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Artists&prefV0=PerrySPACEMateson",blank,,blank,,2014-12-24 00:00:49.501000+00:00
2729,          Page timeout,blank,blank,blank,blank,2014-12-24 00:06:41.491000+00:00
