id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
3870,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-11-25 13:16:39.062000+00:00
3871,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 13:16:44.455000+00:00
3872,"Subcategory New_River_Valley button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 13:16:49.973000+00:00
3873,          Hourly restart,blank,blank,blank,blank,2014-11-25 13:22:41.195000+00:00
3874,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 14:54:51.164000+00:00
3875,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 14:54:56.791000+00:00
3876,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 14:54:59.103000+00:00
3877,"Opened tsula_lilyBlume.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-11-25 14:55:13.012000+00:00
3878,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,tsula_lilyBlume.jpg,2014-11-25 14:55:15.064000+00:00
3879,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-11-25 14:55:18.776000+00:00
3880,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-11-25 14:55:20.311000+00:00
3881,"Date at bottom of page,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 14:55:21.065000+00:00
3882,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 17:46:25.752000+00:00
3883,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 17:46:28.564000+00:00
3884,"Opened katealbee_20141107210218.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-11-25 17:46:56.189000+00:00
3885,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-11-25 17:46:59.764000+00:00
3886,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-11-25 17:47:01.209000+00:00
3887,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-11-25 17:47:04.475000+00:00
3888,          Hourly restart,blank,blank,blank,blank,2014-11-25 17:52:52.238000+00:00
3889,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 18:29:32.827000+00:00
3890,"Subcategory Thanksgiving button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 18:29:34.267000+00:00
3891,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Thanksgiving/",blank,,blank,,2014-11-25 18:29:38.966000+00:00
3892,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 18:29:41.816000+00:00
3893,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 18:29:42.901000+00:00
3894,"Opened tinybee_20141029035955.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-11-25 18:29:50.045000+00:00
3895,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-11-25 18:29:54.063000+00:00
3896,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-11-25 18:29:55.793000+00:00
3897,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"yjgkugkjfkuhjnmNEWLINEm",blank,tinybee_20141029035955.jpg,2014-11-25 18:29:59.356000+00:00
3898,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"yjgkugkjfkuhjnmNEWLINEm",blank,,2014-11-25 18:30:02.780000+00:00
3899,          Hourly restart,blank,blank,blank,blank,2014-11-25 18:35:54.141000+00:00
3900,"Preview for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 21:16:26.439000+00:00
3901,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 22:13:25.042000+00:00
3902,          Hourly restart,blank,blank,blank,blank,2014-11-25 22:19:16.611000+00:00
3903,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 22:31:00.636000+00:00
3904,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 22:31:03.856000+00:00
3905,"Opened tinybee_20141029025132.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-11-25 22:31:13.415000+00:00
3906,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-11-25 22:31:17.641000+00:00
3907,"Opened CoolGreenChristmasVector-by-Freevectors.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-11-25 22:31:32.512000+00:00
3908,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-11-25 22:31:35.063000+00:00
3909,"Gabrielle McClure preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-11-25 22:35:53.229000+00:00
3910,          Hourly restart,blank,blank,blank,blank,2014-11-25 22:41:45.200000+00:00
3911,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 23:40:36.287000+00:00
3912,"Opened jerryrendich_20141031205501.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-25 23:40:38.648000+00:00
3913,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-25 23:40:44.240000+00:00
3914,"Opened tinybee_20141031055031.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-25 23:40:44.879000+00:00
3915,RUNNING AGAIN: closing IE,blank,blank,blank,blank,2014-11-25 23:41:24.530000+00:00
3916,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-26 00:19:14.267000+00:00
3917,          Hourly restart,blank,blank,blank,blank,2014-11-26 00:25:05.860000+00:00
3918,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-26 00:44:10.436000+00:00
3919,"Opened jerryrendich_20141103210207.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:17.673000+00:00
3920,"Opened tinybee_20141031052618.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:19.440000+00:00
3921,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:19.539000+00:00
3922,"Opened tinybee_20141031053842.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:20.979000+00:00
3923,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:28.014000+00:00
3924,"Opened tinybee_20141031053842.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:29.214000+00:00
3925,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:30.215000+00:00
3926,"Opened tinybee_20141031053842.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:31.289000+00:00
3927,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:33.549000+00:00
3928,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:45.234000+00:00
3929,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-26 00:49:49.127000+00:00
3930,"Opened jerryrendich_20141103221042.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:51.557000+00:00
3931,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:52.141000+00:00
3932,"Opened jerryrendich_20141103221042.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:52.703000+00:00
3933,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:49:52.857000+00:00
3934,"Opened tinybee_20141031052618.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:50:07.689000+00:00
3935,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:50:08.475000+00:00
3936,"Opened tinybee_20141031053053.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:50:11.731000+00:00
3937,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:50:14.993000+00:00
3938,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:50:20.135000+00:00
3939,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-26 00:50:27.114000+00:00
3940,"Opened ladylucas_20141013195316.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:50:30.580000+00:00
3941,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:51:05.655000+00:00
3942,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:51:13.668000+00:00
3943,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-26 00:51:18.975000+00:00
3944,"Opened tinybee_20141031052650.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:51:30.786000+00:00
3945,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,tinybee_20141031052650.jpg,2014-11-26 00:51:32.963000+00:00
3946,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:51:43.618000+00:00
3947,"Opened jerryrendich_20141031205644.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:51:54.804000+00:00
3948,"Opened tinybee_20141029035402.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:52:03.503000+00:00
3949,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:52:06.004000+00:00
3950,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:52:07.454000+00:00
3951,"Opened tinybee_20141029062854.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:52:11.859000+00:00
3952,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:52:16.189000+00:00
3953,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:52:17.361000+00:00
3954,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:52:19.784000+00:00
3955,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:52:21.178000+00:00
3956,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:52:23.667000+00:00
3957,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,tinybee_20141029062854.jpg,2014-11-26 00:52:35.228000+00:00
3958,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:52:46.919000+00:00
3959,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:53:05.285000+00:00
3960,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,,blank,,2014-11-26 00:53:11.806000+00:00
3961,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=JerrySPACERendichANDANDAshleySPACELucas",blank,,blank,,2014-11-26 00:53:13.544000+00:00
3962,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=JerrySPACERendich",blank,,blank,,2014-11-26 00:53:16.977000+00:00
3963,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:53:19.956000+00:00
3964,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-11-26 00:53:31.734000+00:00
3965,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:53:34.076000+00:00
3966,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-11-26 00:53:36.982000+00:00
3967,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-26 00:53:38.442000+00:00
3968,"Opened jerryrendich_20141031205501.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:53:41.373000+00:00
3969,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-26 00:53:43.465000+00:00
3970,          Hourly restart,blank,blank,blank,blank,2014-11-26 00:59:31.836000+00:00
