id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
5348,"Opened tinybee_20141031054943.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-14 22:52:31.937000+00:00
5349,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-14 22:52:39.913000+00:00
5350,"Opened tinybee_20141031053842.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-14 22:52:41.595000+00:00
5351,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-14 22:52:43.053000+00:00
5352,"Opened tinybee_20141029035402.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-14 22:58:07.102000+00:00
5353,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,tinybee_20141029035402.jpg,2014-12-14 22:58:07.962000+00:00
5354,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-14 22:58:12.376000+00:00
5355,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-14 22:58:12.572000+00:00
5356,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-14 22:58:14.323000+00:00
5357,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-14 22:58:14.506000+00:00
5358,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,dear bwst frien,blank,,2014-12-14 22:58:51.351000+00:00
5359,"Suggestive button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,dear bwst frien,blank,,2014-12-14 22:58:51.904000+00:00
5360,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,dear bwst frien,blank,,2014-12-14 22:58:52.990000+00:00
5361,"Opened tinybee_20141031054943.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,dear bwst frien,blank,,2014-12-14 22:59:02.591000+00:00
5362,          Hourly restart,blank,blank,blank,blank,2014-12-14 23:04:53.399000+00:00
5363,"Preview for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 23:19:47.776000+00:00
5364,"Preview for Your Town ad,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 23:19:48.813000+00:00
5365,"Preview for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 23:19:50.231000+00:00
5366,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 23:19:59.057000+00:00
5367,"Opened tinybee_20141031052126.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-14 23:20:17.404000+00:00
5368,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-14 23:20:21.388000+00:00
5369,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-14 23:20:23.028000+00:00
5370,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-14 23:20:26.054000+00:00
5371,"Opened tinybee_20141029025132.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-14 23:20:28.751000+00:00
5372,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-14 23:20:34.619000+00:00
5373,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-14 23:20:37.341000+00:00
5374,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-14 23:20:50.650000+00:00
5375,"Opened tinybee_20141029025132.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-14 23:20:59.709000+00:00
5376,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-14 23:21:01.403000+00:00
5377,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-14 23:21:03.182000+00:00
5378,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-14 23:21:09.429000+00:00
5379,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-14 23:21:17.100000+00:00
5380,          Hourly restart,blank,blank,blank,blank,2014-12-14 23:27:08.115000+00:00
5381,"Preview for Your Town ad,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:31:38.009000+00:00
5382,"Preview for Your Town ad,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:31:38.611000+00:00
5383,"Preview for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:31:39.839000+00:00
5384,"Preview for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:31:41.069000+00:00
5385,"Preview for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:31:41.705000+00:00
5386,"Preview for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:31:42.438000+00:00
5387,"Preview for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:31:44.323000+00:00
5388,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:31:44.817000+00:00
5389,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:31:52.658000+00:00
5390,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:31:56.839000+00:00
5391,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:32:01.396000+00:00
5392,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:32:04.235000+00:00
5393,"Opened tinybee_20141031053738.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:32:39.259000+00:00
5394,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:32:42.145000+00:00
5395,"Opened jerryrendich_20141103210207.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:32:48.892000+00:00
5396,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:32:53.372000+00:00
5397,"Opened jerryrendich_20141103221228.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:32:56.669000+00:00
5398,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:33:03.476000+00:00
5399,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:33:06.937000+00:00
5400,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 01:33:23.935000+00:00
5401,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:33:30.120000+00:00
5402,"Opened tinybee_20141031053658.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:33:33.188000+00:00
5403,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:33:34.030000+00:00
5404,"Opened tinybee_20141031053006.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:33:36.734000+00:00
5405,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:33:37.690000+00:00
5406,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:33:39.552000+00:00
5407,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:33:49.864000+00:00
5408,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:33:51.410000+00:00
5409,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=JerrySPACERendich",blank,,blank,,2014-12-15 01:33:55.027000+00:00
5410,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:33:56.919000+00:00
5411,"Opened tinybee_20141031053053.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:34:00.982000+00:00
5412,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:34:02.247000+00:00
5413,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:37:28.700000+00:00
5414,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:37:30.754000+00:00
5415,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:37:32.468000+00:00
5416,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDAshleySPACELucas",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:37:36.001000+00:00
5417,"Opened ladylucas_20141028173918.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:38:04.050000+00:00
5418,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:38:14.240000+00:00
5419,"Opened ladylucas_20141028174109.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:38:24.190000+00:00
5420,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:38:26.403000+00:00
5421,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:38:34.537000+00:00
5422,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:38:36.995000+00:00
5423,"Opened ladylucas_20141006174201.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:38:39.688000+00:00
5424,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:38:41.041000+00:00
5425,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-15 01:38:46.393000+00:00
5426,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:38:50.298000+00:00
5427,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=JerrySPACERendich",blank,,blank,,2014-12-15 01:38:56.111000+00:00
5428,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:39:00.523000+00:00
5429,"Subcategory ISINGLEm_Sorry button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:39:02.790000+00:00
5430,"Tina Repass preference value button,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/",blank,,blank,,2014-12-15 01:39:06.152000+00:00
5431,"Tina Repass preference value button,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/?prefN0=Artists&prefV0=TinaSPACERepass",blank,,blank,,2014-12-15 01:39:11.808000+00:00
5432,"Gabriella Jacobsen preference value button,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/",blank,,blank,,2014-12-15 01:39:14.329000+00:00
5433,"Gabriella Jacobsen preference value button,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/?prefN0=Artists&prefV0=GabriellaSPACEJacobsen",blank,,blank,,2014-12-15 01:39:19.014000+00:00
5434,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/",blank,,blank,,2014-12-15 01:39:20.550000+00:00
5435,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/?prefN0=Artists&prefV0=JerrySPACERendich",blank,,blank,,2014-12-15 01:39:22.826000+00:00
5436,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:39:26.529000+00:00
5437,"Subcategory Sympathy button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:39:29.180000+00:00
5438,"Gabriella Jacobsen preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/",blank,,blank,,2014-12-15 01:39:31.372000+00:00
5439,"Emily Stauring preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/?prefN0=Artists&prefV0=GabriellaSPACEJacobsen",blank,,blank,,2014-12-15 01:39:33.831000+00:00
5440,"Gabriella Jacobsen preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/?prefN0=Artists&prefV0=EmilySPACEStauringANDANDGabriellaSPACEJacobsen",blank,,blank,,2014-12-15 01:39:35.469000+00:00
5441,"Emily Stauring preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/?prefN0=Artists&prefV0=EmilySPACEStauring",blank,,blank,,2014-12-15 01:39:38.599000+00:00
5442,"Gabrielle McClure preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/",blank,,blank,,2014-12-15 01:39:42.118000+00:00
5443,"Gabrielle McClure preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/?prefN0=Artists&prefV0=GabrielleSPACEMcClure",blank,,blank,,2014-12-15 01:39:44.895000+00:00
5444,"Eli Christopher preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/",blank,,blank,,2014-12-15 01:39:46.375000+00:00
5445,"Eli Christopher preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/?prefN0=Artists&prefV0=EliSPACEChristopher",blank,,blank,,2014-12-15 01:39:50.080000+00:00
5446,"Harvey Creasey preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/",blank,,blank,,2014-12-15 01:39:51.742000+00:00
5447,"Harvey Creasey preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/?prefN0=Artists&prefV0=HarveySPACECreasey",blank,,blank,,2014-12-15 01:39:54.120000+00:00
5448,"Sandra McFarland preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/",blank,,blank,,2014-12-15 01:39:55.790000+00:00
5449,"Sandra McFarland preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/?prefN0=Artists&prefV0=SandraSPACEMcFarland",blank,,blank,,2014-12-15 01:39:59.420000+00:00
5450,"Emily Mcguiness preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/",blank,,blank,,2014-12-15 01:40:01.819000+00:00
5451,"Emily Mcguiness preference value button,URL=http://127.0.0.1:8000/kiosk/Sympathy/?prefN0=Artists&prefV0=EmilySPACEMcguiness",blank,,blank,,2014-12-15 01:40:05.125000+00:00
5452,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Sympathy/",blank,,blank,,2014-12-15 01:40:06.409000+00:00
5453,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:40:08.473000+00:00
5454,"Subcategory Wedding button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:40:10.014000+00:00
5455,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-12-15 01:40:24.440000+00:00
5456,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:40:26.504000+00:00
5457,"Subcategory Thank_You button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:40:28.009000+00:00
5458,"Bijan Peters preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:40:31.410000+00:00
5459,"Bijan Peters preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=BijanSPACEPeters",blank,,blank,,2014-12-15 01:40:33.538000+00:00
5460,"Tina Repass preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:40:35.235000+00:00
5461,"Tina Repass preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=TinaSPACERepass",blank,,blank,,2014-12-15 01:40:39.872000+00:00
5462,"Den Bento preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:40:42.208000+00:00
5463,"Den Bento preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=DenSPACEBento",blank,,blank,,2014-12-15 01:40:45.354000+00:00
5464,"Emily Mcguiness preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:40:48.948000+00:00
5465,"Emily Mcguiness preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=EmilySPACEMcguiness",blank,,blank,,2014-12-15 01:41:01.279000+00:00
5466,"Ninavp preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:41:08.528000+00:00
5467,"Ninavp preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=emptySPACENinavp",blank,,blank,,2014-12-15 01:41:10.620000+00:00
5468,"Keep Designing preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:41:12.175000+00:00
5469,"Keep Designing preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=KeepSPACEDesigning",blank,,blank,,2014-12-15 01:41:14.688000+00:00
5470,"Sandra McFarland preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:41:19.086000+00:00
5471,"Sandra McFarland preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=SandraSPACEMcFarland",blank,,blank,,2014-12-15 01:41:22.233000+00:00
5472,"Den Bento preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:41:27.097000+00:00
5473,"Den Bento preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=DenSPACEBento",blank,,blank,,2014-12-15 01:41:29.921000+00:00
5474,"Gabriella Jacobsen preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:41:32.001000+00:00
5475,"Gabriella Jacobsen preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=GabriellaSPACEJacobsen",blank,,blank,,2014-12-15 01:41:34.395000+00:00
5476,"Anonymous preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:41:37.373000+00:00
5477,"Anonymous preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=emptySPACEAnonymous",blank,,blank,,2014-12-15 01:41:41.216000+00:00
5478,"Ayou Box preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:41:43.737000+00:00
5479,"Ayou Box preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=AyouSPACEBox",blank,,blank,,2014-12-15 01:41:45.784000+00:00
5480,"Free Vector Download preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:41:47.945000+00:00
5481,"Free Vector Download preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=FreeSPACEVectorSPACEDownload",blank,,blank,,2014-12-15 01:41:50.063000+00:00
5482,"Good On  Paper preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:41:52.042000+00:00
5483,"Good On  Paper preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=GoodSPACEOnSPACESPACEPaper",blank,,blank,,2014-12-15 01:41:55.090000+00:00
5484,"I Heart Vector preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:41:57.277000+00:00
5485,"I Heart Vector preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=ISPACEHeartSPACEVector",blank,,blank,,2014-12-15 01:42:00.006000+00:00
5486,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 01:42:04.482000+00:00
5487,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:42:07.973000+00:00
5488,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:42:11.249000+00:00
5489,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 01:42:13.010000+00:00
5490,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:42:15.226000+00:00
5491,"Subcategory New_Additions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:42:19.607000+00:00
5492,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 01:42:22.822000+00:00
5493,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=JerrySPACERendich",blank,,blank,,2014-12-15 01:42:24.947000+00:00
5494,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucasANDANDJerrySPACERendich",blank,,blank,,2014-12-15 01:42:26.819000+00:00
5495,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDAshleySPACELucasANDANDJerrySPACERendich",blank,,blank,,2014-12-15 01:42:28.337000+00:00
5496,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:42:30.535000+00:00
5497,"Subcategory Angels,_Fairies,_ANDSIGN_Mermaids button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:42:33.580000+00:00
