id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
226,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 14:45:55.780000+00:00
227,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 14:45:58.386000+00:00
228,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 14:46:00.757000+00:00
229,"Subcategory Easter button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 14:46:01.908000+00:00
230,"Go home button,URL=http://127.0.0.1:8000/kiosk/Easter/",blank,,blank,,2014-12-01 14:46:03.549000+00:00
231,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 14:46:05.209000+00:00
232,"Subcategory Halloween button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 14:46:07.378000+00:00
233,"Go home button,URL=http://127.0.0.1:8000/kiosk/Halloween/",blank,,blank,,2014-12-01 14:46:15.733000+00:00
234,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 15:59:01.719000+00:00
235,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 15:59:17.973000+00:00
236,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 16:43:36.819000+00:00
237,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 16:43:37.162000+00:00
238,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 17:18:01.041000+00:00
239,"Artist search for Caitlyn Keir,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 17:18:05.960000+00:00
240,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Caitlyn%20Keir",blank,,blank,,2014-12-01 17:18:40.757000+00:00
241,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 17:47:32.350000+00:00
242,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 17:47:34.227000+00:00
243,"Opened tinybee_20141031052126.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 17:47:39.595000+00:00
244,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 17:47:44.798000+00:00
245,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 17:47:49.698000+00:00
246,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 17:47:50.726000+00:00
247,"Opened ChristmasGifts-by-dezignus.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 17:48:39.553000+00:00
248,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 17:48:41.731000+00:00
249,"Opened sol4art_20141105184255.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 17:48:52.514000+00:00
250,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 17:48:57.446000+00:00
251,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 17:48:57.660000+00:00
252,"Front button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 17:49:01.299000+00:00
253,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,sol4art_20141105184255.jpg,2014-12-01 17:49:04.254000+00:00
254,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 17:49:16.939000+00:00
255,"Room122 preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 17:54:36.992000+00:00
256,"Vectorbg preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=emptySPACERoom122",blank,,blank,,2014-12-01 17:54:42.309000+00:00
257,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=emptySPACEVectorbgANDANDemptySPACERoom122",blank,,blank,,2014-12-01 17:54:50.422000+00:00
258,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 18:28:37.226000+00:00
259,"Subcategory Just_Because button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 18:28:47.015000+00:00
260,"Opened tleighanna_20141022003231.jpg,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-01 18:29:00.383000+00:00
261,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-01 18:29:05.465000+00:00
262,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-01 18:29:15.825000+00:00
263,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 18:29:21.983000+00:00
264,"Subcategory Anniversary button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 18:29:23.765000+00:00
265,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Anniversary/",blank,,blank,,2014-12-01 18:29:45.186000+00:00
266,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 18:29:47.116000+00:00
267,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 18:29:48.977000+00:00
268,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 18:30:03.149000+00:00
269,"Preview for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 18:52:27.135000+00:00
270,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:43:31.837000+00:00
271,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:43:35.184000+00:00
272,"Subcategory New_Additions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:43:37.398000+00:00
273,"Opened jerryrendich_20141031205323.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:43:44.489000+00:00
274,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:43:45.753000+00:00
275,"Opened tinybee_20141029030515.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:43:55.554000+00:00
276,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:43:58.487000+00:00
277,"Opened ladylucas_20141006174636.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:44:00.208000+00:00
278,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:44:01.503000+00:00
279,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:44:03.541000+00:00
280,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:52:57.874000+00:00
281,"Opened ladylucas_20141013195316.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:53:05.817000+00:00
282,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:53:10.294000+00:00
283,"Opened jerryrendich_20141031205644.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:53:18.209000+00:00
284,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:53:20.578000+00:00
285,"Opened tinybee_20141031052126.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:53:34.519000+00:00
286,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:53:39.370000+00:00
287,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:54:04.635000+00:00
288,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:54:06.773000+00:00
289,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:54:09.246000+00:00
290,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:54:13.468000+00:00
291,"Subcategory Thanksgiving button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:54:17.423000+00:00
292,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Thanksgiving/",blank,,blank,,2014-12-01 20:54:28.187000+00:00
293,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:54:30.787000+00:00
294,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:54:32.037000+00:00
295,"Suggestive button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 20:54:57.431000+00:00
296,"Suggestive NOPE,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 20:55:04.435000+00:00
297,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 20:55:25.993000+00:00
298,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,May your days be merry and bright.,blank,,2014-12-01 20:55:30.843000+00:00
299,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,May your days be merry and bright.,blank,,2014-12-01 20:55:35.561000+00:00
300,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 20:55:38.814000+00:00
301,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:55:40.980000+00:00
302,"Subcategory New_River_Valley button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:55:43.446000+00:00
303,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-01 20:55:52.415000+00:00
304,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:55:55.319000+00:00
305,"Subcategory Something_else button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:55:58.536000+00:00
306,"Opened tleighanna_20141022005608.jpg,URL=http://127.0.0.1:8000/kiosk/Something_else/",blank,,blank,,2014-12-01 20:56:10.968000+00:00
307,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Something_else/",blank,,blank,,2014-12-01 20:56:15.181000+00:00
308,"Opened eli_christopher_20140913052309.jpg,URL=http://127.0.0.1:8000/kiosk/Something_else/",blank,,blank,,2014-12-01 20:56:19.113000+00:00
309,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Something_else/",blank,,blank,,2014-12-01 20:56:23.782000+00:00
310,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Something_else/",blank,,blank,,2014-12-01 20:56:27.030000+00:00
311,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:56:28.921000+00:00
312,"Subcategory New_Additions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:56:30.498000+00:00
313,"Opened tinybee_20141031052813.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:56:41.294000+00:00
314,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:56:44.657000+00:00
315,"Opened tinybee_20141031052042.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:56:59.816000+00:00
316,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:57:01.909000+00:00
317,"Opened tinybee_20141031053053.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:57:25.024000+00:00
318,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:57:27.585000+00:00
319,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 20:57:28.646000+00:00
320,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:57:31.503000+00:00
321,"Subcategory Just_Because button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:57:36.145000+00:00
322,"Opened tleighanna_20141022003231.jpg,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-01 20:57:41.828000+00:00
323,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-01 20:57:49.770000+00:00
324,"Opened sandramcfarland_20141103043257.jpg,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-01 20:58:04.584000+00:00
325,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-01 20:58:09.493000+00:00
326,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-01 20:58:12.200000+00:00
327,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:58:14.314000+00:00
328,"Subcategory Graduation button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:58:17.106000+00:00
329,"Opened GoodOnPaper_ICantWait.jpg,URL=http://127.0.0.1:8000/kiosk/Graduation/",blank,,blank,,2014-12-01 20:58:55.990000+00:00
330,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Graduation/",blank,,blank,,2014-12-01 20:58:57.831000+00:00
331,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Graduation/",blank,,blank,,2014-12-01 20:59:06.980000+00:00
332,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:59:09.569000+00:00
333,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:59:16.309000+00:00
334,"Subcategory Thank_You button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:59:19.642000+00:00
335,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-01 20:59:37.160000+00:00
336,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:59:39.098000+00:00
337,"Subcategory Get_Well button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 20:59:42.392000+00:00
338,"Opened iheartvector-free-antique-yard-sign.jpg,URL=http://127.0.0.1:8000/kiosk/Get_Well/",blank,,blank,,2014-12-01 20:59:54.576000+00:00
339,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Get_Well/",blank,,blank,,2014-12-01 20:59:58.137000+00:00
340,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Get_Well/",blank,,blank,,2014-12-01 21:00:07.691000+00:00
341,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:00:09.798000+00:00
342,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:00:11.761000+00:00
343,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:00:13.484000+00:00
344,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 21:00:34.008000+00:00
345,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:00:35.976000+00:00
346,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:00:37.636000+00:00
347,"Opened tinybee_20141031053842.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-01 21:00:46.757000+00:00
348,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-01 21:00:54.863000+00:00
349,"Opened KearahDonatoNoPeeing.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-01 21:00:58.605000+00:00
350,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-01 21:01:03.377000+00:00
351,"Opened GoodOnPaper_YouandMeBench.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-01 21:01:10.201000+00:00
352,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-01 21:01:15.269000+00:00
353,"Opened tleighanna_20141022001623.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-01 21:01:19.942000+00:00
354,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-01 21:01:22.640000+00:00
355,"Opened diskette.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-01 21:01:27.345000+00:00
356,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-01 21:01:28.680000+00:00
357,"Opened Chibi_emos_by_xcutiner.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-01 21:01:55.808000+00:00
358,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-01 21:02:02.710000+00:00
359,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,May your birthday be full of surprises!,blank,,2014-12-01 21:02:04.293000+00:00
360,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,May your birthday be full of surprises!,blank,Chibi_emos_by_xcutiner.jpg,2014-12-01 21:02:10.360000+00:00
361,"Wrong coupon: connections,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,May your birthday be full of surprises!,blank,Chibi_emos_by_xcutiner.jpg,2014-12-01 21:02:23.116000+00:00
362,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,May your birthday be full of surprises!,blank,,2014-12-01 21:02:27.552000+00:00
363,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-01 21:02:30.400000+00:00
364,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:02:32.679000+00:00
365,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:02:37.230000+00:00
366,"Subcategory ISINGLEm_Sorry button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:02:39.155000+00:00
367,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/",blank,,blank,,2014-12-01 21:02:44.806000+00:00
368,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:02:46.446000+00:00
369,"Subcategory Get_Well button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:02:48.551000+00:00
370,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Get_Well/",blank,,blank,,2014-12-01 21:02:50.305000+00:00
371,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:02:51.967000+00:00
372,"Subcategory Sympathy button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:02:53.501000+00:00
373,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Sympathy/",blank,,blank,,2014-12-01 21:02:56.691000+00:00
374,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:02:58.414000+00:00
375,"Subcategory Wedding button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:02:59.229000+00:00
376,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-12-01 21:03:06.474000+00:00
377,"Date at bottom of page,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:03:08.131000+00:00
378,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:36:40.676000+00:00
379,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 21:36:42.839000+00:00
380,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 21:37:21.295000+00:00
381,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 21:37:26.357000+00:00
382,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 21:37:27.858000+00:00
383,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 21:37:34.994000+00:00
384,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 21:37:39.038000+00:00
385,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 22:04:52.547000+00:00
386,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 22:05:01.127000+00:00
387,"Opened ChristmasTime-by-claricegomes.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 22:05:44.615000+00:00
388,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 22:05:47.051000+00:00
389,"Opened GoldenSwirlingChristmasTreewithBlackishGreenBackground-by-thevectorart.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 22:05:56.988000+00:00
390,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 22:05:58.186000+00:00
391,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-01 22:06:18.595000+00:00
392,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-01 22:11:27.498000+00:00
393,"Opened jerryrendich_20141031141822.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 22:11:39.643000+00:00
394,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 22:11:42.388000+00:00
395,"Opened tinybee_20141031052618.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 22:11:44.807000+00:00
396,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 22:11:48.124000+00:00
397,"Opened tinybee_20141031052813.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 22:12:08.524000+00:00
398,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 22:12:11.233000+00:00
399,"Opened jerryrendich_20141103210207.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 22:13:31.643000+00:00
400,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 22:13:41.661000+00:00
401,"Opened ladylucas_20141028173918.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 22:14:01.783000+00:00
402,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 22:14:05.633000+00:00
403,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-01 22:14:11.156000+00:00
